231410411,415957,Macky Gee Feat Stuart Rowe - Insomnia,drumbass,282228.0,7489.0
159946425,19179,"b""DJ Hazard - Bricks Don't Roll EP - Playaz Recordings""",drumbass,289159.0,9851.0
311596,58764,Gorillaz - feel good inc (drum and bass remix),drumbass,646978.0,13592.0
241805566,8553751,Melano - On Fire,drumbass,552698.0,13494.0
189440559,2931170,DJ GUV - WARNING - WARNING LP,drumbass,348929.0,9172.0
281491807,415653,TC - Next Hype (ft. Jakes) (Crissy Criss + Malux + Erb N Dub Remix),drumbass,56593.0,2817.0
287336957,440871,Fourward - Over,drumbass,5902.0,490.0
287657186,300460,Current Value - Rethink (Billain Remix) [Othercide Records],drumbass,6782.0,837.0
274793736,856062,Skrillex & Rick Ross - Purple Lamborghini,dubstep,9759410.0,276433.0
286585943,4800,Flux Pavilion x Snails - Cannonball,dubstep,279171.0,20409.0
282892995,62100,Excision - Shambhala 2016 Mix,dubstep,1184503.0,63721.0
287275771,62100,"b""Excision & Space Laces - Throwin' Elbows (New Excision album out October 25th!! Pre-Order Now!)""",dubstep,100063.0,11016.0
235385466,856062,GTA - Red Lips (feat. Sam Bruno) [Skrillex Remix],dubstep,10424285.0,252986.0
286996254,40351122,Dodge & Fuski - Your Love (Myro Remix)[Free Download],dubstep,91537.0,5625.0
286208014,5788538,BAMF,dubstep,197838.0,11776.0
284765598,8553751,Dion Timmer - Panic,dubstep,374824.0,19812.0
45719017,856062,Skrillex - Bangarang feat Sirah,dubstep,21047297.0,271810.0
280758063,16479041,Snails & Pegboard Nerds - Deep In The Night,dubstep,805407.0,34205.0
17602302,2431310,Flight Facilities - Crave You (Adventure Club Dubstep Remix),dubstep,26549124.0,347642.0
45710769,856062,"b""Skrillex & Damian 'Jr Gong' Marley - Make It Bun Dem""",dubstep,14604167.0,199302.0
287340132,87867,Bare Noize - Spirit,dubstep,55042.0,3652.0
286380656,54577794,Ganja White Night  - Wobble Master [VIP],dubstep,82783.0,6993.0
21792829,856062,First Of The Year (Equinox),dubstep,9953186.0,168935.0
178436255,856062,Ragga Bomb (Skrillex & Zomboy Remix),dubstep,12709927.0,244902.0
287015997,74269969,TRNWREK - Runaway Train,dubstep,47671.0,3175.0
31204641,856062,"b""Avicii 'Levels' Skrillex Remix""",dubstep,15778274.0,293846.0
259220717,2323997,"b""The Chainsmokers ft. Daya - Don't Let Me Down (Zomboy Remix)""",dubstep,3080325.0,76197.0
90301462,16069159,Disfigure - Blank [NCS Release],dubstep,4462552.0,75920.0
284376970,3576993,Night Owl Radio 057 ft. Bassnectar,dubstep,310281.0,19943.0
287203223,63493914,Jantsen & LUZCID - Submarine [Premiere],dubstep,45526.0,3811.0
57809396,3158948,Bullet Train by Stephen Swartz ft. Joni Fatora,dubstep,15215751.0,217850.0
268474313,60663,Borgore - 100s,dubstep,1381488.0,48843.0
285125461,16069159,SKYL1NK - The Wizard [NCS Release],dubstep,134831.0,4013.0
280406256,2323997,Invaders,dubstep,658798.0,34910.0
281668878,101993857,Prismo - Senses (William Black Remix),dubstep,382471.0,16382.0
286160244,8553751,Pegboard Nerds - BAMF,dubstep,91051.0,4913.0
79430918,8553751,Tristam & Braken - Flight,dubstep,9649376.0,157251.0
24714965,856062,Nero - Promises (Skrillex),dubstep,11916083.0,231345.0
118257678,1540163,My Heart (ft. EH!DE) [Free Download],dubstep,4446056.0,76452.0
263528517,1919643,Wiwek & Skrillex ft Elliphant - Killa (Slushii Remix),dubstep,1767286.0,58659.0
286027406,101993857,LUZCID - Levitate ft. Knat Turner,dubstep,49677.0,1793.0
283123797,156859,Swipe My Swords,dubstep,243897.0,15901.0
173441585,27111815,Oh Wonder - Shark (Illenium Remix),dubstep,3633777.0,77237.0
74396084,1207292,Virtual Riot - Idols (EDM Mashup),dubstep,7789120.0,109828.0
35226851,2431310,Foxes - Youth (Adventure Club Dubstep Remix),dubstep,15093613.0,211041.0
108871783,5120454,OneRepublic - Counting Stars (Longarms Dubstep Remix),dubstep,12166809.0,111395.0
1796599,305413,Blue Foundation - Eyes On Fire (Zeds Dead Remix),dubstep,6533627.0,116057.0
177563355,856062,Ease My Mind (Jai Wolf Remix),dubstep,5995266.0,129214.0
45719021,856062,Skrillex - Kyoto feat Sirah,dubstep,8768050.0,114380.0
22328211,3797388,Meg &amp; Dia - Monster (DotEXE Remix),dubstep,7335050.0,79896.0
96441813,3992793,Imagine Dragons - Radioactive (Synchronice Remix),dubstep,5462866.0,59745.0
286593002,202908378,THE CHAINSMOKERS - ALL WE KNOW (GOODTIMEMILLER X EVIL HABIT X YOKAII REMIX),dubstep,40009.0,1828.0
261472673,4501444,Doctor P and Flux Pavilion - Party Drink Smoke feat. Jarren Benton,dubstep,1667240.0,53377.0
21792166,856062,SCARY MONSTERS AND NICE SPRITES,dubstep,4040321.0,87764.0
286931107,1381883,Phiso - Jotaro (MANTIS BOOTLEG) [FREE DOWNLOAD],dubstep,28574.0,3505.0
286878815,2566439,jPhelpz - LEVELED [Preview],dubstep,27581.0,2809.0
275852590,265325,Getter - Rip N Dip (Kill The Noise Remix),dubstep,751744.0,34407.0
106420729,48666393,Paradise - Coldplay,dubstep,4550580.0,51462.0
284307982,176150,Mayhem x Antiserum - Seven Deadly Sins (Tha Trickaz Remix),dubstep,142265.0,5820.0
282909412,62100,Excision - The Paradox,dubstep,203210.0,14578.0
287174222,101993857,Lexy Panterra - Lit (Chime Remix),dubstep,27060.0,2404.0
286876598,95134076,Nato Feelz - Snob [Bass Ammunition x Shadow Phoenix Exclusive],dubstep,25098.0,1894.0
242537760,2323997,Like A Bitch,dubstep,1837631.0,60490.0
286358582,2511775,"b""Dirty Audio & Rickyxsan - Gettin' That (DISSOLVES Remix)""",dubstep,31246.0,2152.0
286593848,18217449,Jarvis - All I Need,dubstep,37172.0,1979.0
280400302,197768664,Skrillex & Rick Ross - Purple Lamborghini (SHVRDZ Remix),dubstep,277263.0,6346.0
285295087,3399796,Tritonal - Only Mortal (feat. Nick Sibicky),dubstep,116480.0,4261.0
41697594,1599101,KDrew - Bullseye,dubstep,5486602.0,88036.0
274879555,922413,Getter - Wat The Frick,dubstep,1011247.0,38450.0
285410970,6132947,Boa,dubstep,26976.0,927.0
248872768,1919643,Wiwek & Skrillex  - Killa Ft Elliphant,dubstep,2674477.0,80835.0
248681259,2323997,Lights Out,dubstep,1279022.0,44229.0
204387216,27111815,Galantis - Gold Dust (Illenium Remix),dubstep,1716078.0,39574.0
279543276,1412407,Black Label XXL - Mixed by SKisM,dubstep,474497.0,24391.0
284927850,5880741,The Chainsmokers - Closer Ft. Halsey (Xan Griffin Remix),dubstep,177828.0,6631.0
287341302,35945,Figure - The Gravest Hits Mix,dubstep,22143.0,3243.0
46290733,16830104,Linkin Park - Numb - Dubstep Remix,dubstep,7450991.0,67397.0
116380233,8553751,Braken - To The Stars,dubstep,3646363.0,56548.0
151830594,7948754,Different Heaven & EH!DE - My Heart [NCS Release],dubstep,1819735.0,22256.0
256776495,40351414,Borgore - Blast Ya  Ft. Barrington Levy,dubstep,1722370.0,55812.0
282899164,16069159,Phantom Sage - Away (feat. Byndy) [NCS Release],dubstep,158363.0,4366.0
285712264,342728,Heyo,dubstep,85624.0,6017.0
266817791,62100,Excision & Dion Timmer - Final Boss (FREE DOWNLOAD),dubstep,680766.0,29432.0
45719022,856062,Skrillex - Skrillex - Summit feat Ellie Goulding,dubstep,7195813.0,98888.0
256985767,171642704,Future Bass // Austin Johnson - Kiss Me Thru The Phone (Enschway Re - Remix),dubstep,485972.0,9481.0
21792165,856062,"b""ROCK N' ROLL (WILL TAKE YOU TO THE MOUNTAIN)""",dubstep,3741352.0,64074.0
255597013,2068517,"b""The Chainsmokers  Ft. Daya - Don't Let Me Down (Spag Heddy Remix)""",dubstep,1492490.0,37002.0
284936068,364118,Beast Mode,dubstep,92243.0,6562.0
281980174,40351122,Virtual Riot - Dragons (Nest HQ Premiere)[Out Now],dubstep,202195.0,12282.0
284130313,124036205,SKisM X Trampa - Black Hole (Midnight Tyrannosaurus Remix),dubstep,79831.0,6866.0
282908521,8553751,Rootkit - Wildfire,dubstep,216653.0,7673.0
140048544,856062,Dirty Vibe with Diplo- G-Dragon- and CL,dubstep,4314594.0,79620.0
285888146,35945,Figure & Bare - Hellraiser,dubstep,45523.0,3746.0
286136454,147853091,WAVEBITE - BRING ME THE AXE [ZOO],dubstep,26076.0,1936.0
140048582,856062,Recess with Kill The Noise- Fatman Scoop- and Michael Angelakos,dubstep,4761037.0,78396.0
247376494,40351414,Getter - Suh Dude (Original Mix),dubstep,2107986.0,73327.0
140048593,856062,All Is Fair In Love And Brostep with Ragga Twins,dubstep,4286077.0,65735.0
36856572,4800,Dj Fresh - Gold Dust (Flux Pavilion Remix),dubstep,3880463.0,72833.0
284290016,2068517,Herobust - Skurt Reynolds (Spag Heddy Remix),dubstep,114539.0,8158.0
140048556,856062,Try It Out (Neon Mix) with Alvin Risk,dubstep,2992921.0,48198.0
286862575,2492807,Nasko - Desperate,dubstep,17330.0,1598.0
107715171,2431310,Gold Ft. Yuna,dubstep,6990245.0,101629.0
251330200,2323997,Like A Bitch (Extended Mix),dubstep,777665.0,26403.0
230960737,16069159,Desmeon - Hellcat [NCS Release],dubstep,1217695.0,20569.0
286593845,18217449,Jarvis - Hit The Deck (feat. Born I Music),dubstep,22931.0,1634.0
82509648,36596204,NYM,dubstep,871077.0,14912.0
274436618,18973395,Zeds Dead Bassmentality Party at SXSW 2016 All Dubstep Set Live Recording,dubstep,150859.0,9864.0
224059861,62100,Excision - Shambhala 2015 Mix,dubstep,2736140.0,78923.0
264023874,110031956,Alone (Original Mix),electronic,7458972.0,194980.0
287018575,659761,Seven Lions x Illenium x Said The Sky - Rush Over Me Feat. HALIENE,electronic,538813.0,38054.0
193781466,12148579,Major Lazer & DJ Snake - Lean On (feat. M),electronic,158010313.0,2275978.0
287027208,8553751,Jauz x San Holo - OK!,electronic,376098.0,26757.0
287161816,90149759,Phone Down,electronic,311218.0,18775.0
260217789,2976616,Say It feat. Tove Lo,electronic,13280966.0,336168.0
96379023,2976616,Disclosure - You & Me (Flume Remix),electronic,52061521.0,870174.0
285847528,75297153,Fixed On You (Feat. Violet Days),electronic,576547.0,27992.0
282736588,192905967,Adam Jensen - Sandcastles (ToWonder x Severo Remix),electronic,972011.0,37497.0
284237227,3436341,Trust Nobody,electronic,448125.0,21922.0
278585267,1573380,All Of Me (Feat. Logic & Rozes),electronic,2466972.0,82730.0
275706270,179726140,Major Lazer - Cold Water (Jupe Remix Ft. Giant Spirit),electronic,1898143.0,49150.0
285026643,106731987,Flume Ft. Vic Mensa - Lose It (Naderi Remix),electronic,832004.0,38616.0
276826702,110031956,Alan Walker - Sing Me To Sleep (Marshmello Remix),electronic,2937526.0,93809.0
252203092,22487532,Thief,electronic,5458423.0,159119.0
125529024,17467375,TURN DOWN FOR WHAT - DJ SNAKE & LIL JON,electronic,51666643.0,693471.0
284979796,27059681,Love$ick,electronic,387437.0,23052.0
192408098,16509370,Sunset Lover,electronic,16423653.0,294294.0
209546078,128082007,Jai Wolf - Indian Summer,electronic,11227308.0,246464.0
287530501,16095064,Far East Movement X Marshmello - Freal Luv Ft. Chanyeol & Tinashe,electronic,169862.0,16055.0
284103578,38749873,Meet Me (feat. Noe),electronic,617931.0,25873.0
285446359,11797934,LOUDPVCK & NGHTMRE - Click Clack,electronic,563450.0,33219.0
122899544,4360546,Ed Sheeran - I See Fire (Kygo Remix),electronic,49744194.0,783843.0
262474871,49494547,Rihanna - Needed Me (Jakoban X D!avolo Remix),electronic,6240586.0,136344.0
133060071,146393,Dillon Francis & DJ Snake - Get Low,electronic,35672459.0,578447.0
285289381,22025100,Never Gonna Leave,electronic,335008.0,17667.0
115468010,11797934,What So Not - High You Are (Branchez Remix),electronic,30332799.0,448760.0
222334252,40351414,Borgore Ft. G-Eazy - Forbes (Prod. By Borgore & Styles&Complete),electronic,19377948.0,360479.0
286240028,305413,Too Young (ft. Rivers Cuomo- Pusha T),electronic,205931.0,9346.0
236369945,10920564,Crossfire,electronic,7094589.0,152976.0
278662545,192905967,The Chainsmokers - Closer Ft. Halsey (Gill Chang Remix),electronic,2281063.0,50421.0
123173738,1168435,Rather Be Feat. Jess Glynne,electronic,45765760.0,738494.0
286072596,3392465,Aero Chord - Wanchu Back,electronic,179223.0,11299.0
286195385,83852890,Kid Froopy - BB (Four Missed Texts) (WRLD Remix),electronic,153348.0,6310.0
169170570,33525051,Fantasy,electronic,26072429.0,447001.0
283814781,11908863,Big Gigantic - The Little Things (Kasbo remix),electronic,687694.0,28018.0
286177003,1541843,Lying To You (Robotaki Remix),electronic,210494.0,9714.0
208199477,12148579,Major Lazer - Be Together (feat. Wild Belle),electronic,23624155.0,397948.0
286585728,64684860,Lucian | Calm Waters Feat. Beth Duck,electronic,136956.0,6784.0
287332798,16059310,RFS - Innerbloom (Lane 8 Remix),electronic,139747.0,10431.0
19087066,421873,Midnight City,electronic,26643666.0,347220.0
285460845,8553751,SMLE - Halo (feat. Helen Tess),electronic,357654.0,17920.0
238162839,15131532,Coldplay ft. Beyonc - Hymn For The Weekend (Ash Remix),electronic,8569944.0,107194.0
277870779,1250904,Porter Robinson & Madeon - Shelter,electronic,1667075.0,69780.0
225066758,3514469,The Hills (RL Grime Remix) - The Weeknd,electronic,23508969.0,421636.0
247609449,24800225,SIA - Cheap Thrills ft Sean paul (Lindi Remix) Check the description <3,electronic,3343665.0,40745.0
273662969,305413,Zeds Dead x Diplo - Blame (ft. Elliphant),electronic,2569437.0,88065.0
176237086,24969134,Oh Wonder - Body Gold (Louis The Child Remix),electronic,9302462.0,198731.0
163684297,18604897,ODESZA - Say My Name (feat. Zyra),electronic,22592704.0,373206.0
286601173,3515905,Rain Man & Krysta Youngs - Habit,electronic,115813.0,6248.0
281950068,831847,21 Savage - No target (Prod. by Brodinski),electronic,634712.0,21339.0
257174400,198395032,Adele - Hello (Marshmello Remix),electronic,1551030.0,39503.0
286188997,19652806,TastyTreat X Kid Lizard - U And Me Ft. Madi & Malcolm Anthony,electronic,206315.0,8535.0
220273900,2068138,"b""The Weeknd - Can't Feel My Face (Martin Garrix Remix)""",electronic,26100715.0,445451.0
285273570,128082007,Big Wild - Invincible (feat. iDA HAWK),electronic,313018.0,17712.0
120682891,375,Flume & Chet Faker - Drop The Game,electronic,23883077.0,376276.0
168093686,24969134,Zella Day - Compass (Louis The Child Remix),electronic,8748145.0,175261.0
285832798,44124801,They Are Not Like You,electronic,140138.0,4793.0
251392568,110031956,CoLoUR (Original Mix),electronic,2294735.0,65678.0
284305128,49494547,The Spacies - Slow Mo (Felix Palmqvist Remix),electronic,380564.0,15386.0
277980266,108856420,"b""Can't Hide (feat. Ashe)""",electronic,1647098.0,57327.0
286041960,58879381,Flight Log 004: Diplo & Friends Mix,electronic,178569.0,10338.0
170035823,4091150,"b""Vanic X K.Flay - Can't Sleep""",electronic,13565816.0,221830.0
184468104,108856420,Mssingno - XE3 (Whethan Turn),electronic,6855808.0,131124.0
264427354,255948,Sweater Beats & KAMAU - Hey Ya,electronic,1674957.0,51671.0
284158072,153420123,Space Between Us (feat. Erene),electronic,721735.0,30818.0
212604236,1326413,Closer,electronic,3071962.0,77795.0
10240918,6289,The White Stripes - Seven Nation Army (The Glitch Mob Remix),electronic,9684499.0,128216.0
125621283,4360546,Seinabo Sey - Younger (Kygo Remix),electronic,25788285.0,377742.0
175446253,175766,Yellow Claw - Till It Hurts ft. Ayden [OUT NOW],electronic,10123960.0,162060.0
161275114,63493914,"b""Deorro ft. DyCy - Five Hours (Don't Hold Me Back) [EDM.com Premiere]""",electronic,21120579.0,359126.0
213991857,16069159,Cartoon - On & On (ft. Daniel Levi) [NCS Release],electronic,4797712.0,91586.0
253762542,166245493,Alessia Cara - Here (Lucian Remix),electronic,2400384.0,61781.0
287208373,120480729,"b""Codeko - Walking With Lions [Official EZOO Anthem] (it's different X Shoolz Remix)""",electronic,71753.0,5264.0
268358222,232752420,Galantis - No Money,electronic,847235.0,12920.0
141093099,44524142,"b""I'm an Albatraoz - AronChupa""",electronic,22946777.0,310998.0
261376516,56069064,The Chainsmokers & Tritonal - Until You Were Gone (Justin Caruso Remix),electronic,3845677.0,103749.0
283804621,110021,Gotta Push On (Ft. Brasstracks & Eric Krasno),electronic,401993.0,17353.0
234560672,4091150,Vanic X Zella Day - High,electronic,9435576.0,197047.0
134324878,18604897,ODESZA - Sun Models (feat. Madelyn Grant),electronic,14914595.0,233974.0
287349668,64684860,Billie Eilish || Six Feet Under (Ninski x Mickey Valen Remix),electronic,67729.0,5130.0
245608263,23207907,Blackbear - Califormula (Tarro Remix),electronic,4318560.0,103341.0
153799566,18604897,ZHU - Faded (ODESZA Remix) - Out June 29 on Mind of a Genius,electronic,13275314.0,217655.0
285877699,8553751,Subtact - Tunnel Vision,electronic,190383.0,9256.0
287669743,14449884,Violet Days x Win and Woo - Your Girl (Remix),electronic,73196.0,7023.0
262723268,146393,Dillon Francis & NGHTMRE - Need You,electronic,4001095.0,131488.0
275443224,160122413,So Long (feat. Madi),electronic,1324699.0,47932.0
282148768,13250284,Melvv & MOONZz - Goodbye,electronic,538601.0,22250.0
285269538,305413,Stardust (ft. Twin Shadow),electronic,301425.0,13407.0
250872234,108856420,Opia - Falling (Whethan Redo),electronic,2443152.0,61462.0
274868969,105504173,Don Diablo & Steve Aoki X Lush & Simon - What We Started ft. BullySongs,electronic,1688872.0,54406.0
286989931,77696825,Dankey - Afterparty [OUT NOW],electronic,61791.0,1391.0
286293299,59843610,Collide (feat. Akeera),electronic,105881.0,5175.0
208684298,23207907,Quinn XCII - FFYL (Tarro Remix),electronic,3357907.0,73307.0
122327378,488287,Alina Baraz & Galimatias - Make You Feel,electronic,15334252.0,233091.0
145897691,1426742,Bad Karma,electronic,3228643.0,74539.0
287174562,5762213,DEVAULT & Team EZY - My Own feat. Sansa,electronic,98143.0,3302.0
205462171,16069159,DEAF KEV - Invincible [NCS Release],electronic,12934499.0,117996.0
106185859,4360546,Ed Sheeran & Passenger - No Diggity vs. Thrift Shop (Kygo Remix),electronic,27124244.0,385927.0
263961028,8553751,Marshmello - Alone,electronic,2072635.0,47311.0
284098751,510022,Steph Sweet- Unearth Noise- Calebass- the Couch King - Summer is Gone- Hail the Sun (Ill Dub Master),folksingersongwriter,180554.0,2598.0
53875317,250668,Passenger - Let Her Go,folksingersongwriter,3310425.0,33405.0
183996464,4371266,Fumes (feat. gnash),folksingersongwriter,3188799.0,50520.0
218324566,4371266,Wake Up,folksingersongwriter,1720777.0,28040.0
217219547,4371266,End Credits (Feat. Leah Kelly),folksingersongwriter,2840248.0,45379.0
283156700,104500660,Lagi Bina/Chal Mele Noon Challiye- Saieen Zahoor & Sanam Marvi- Episode 6- Coke Studio Season 9,folksingersongwriter,266051.0,7374.0
278940812,4371266,Circles,folksingersongwriter,341778.0,11113.0
233697923,24456122,Stronger Than You (Undertale Parody Response),folksingersongwriter,1811735.0,27136.0
2043816,250668,Angus & Julia Stone - Big Jet Plane,folksingersongwriter,8662417.0,85147.0
284256531,104500660,Dil Kamla- Natasha Khan & Faakhir Mehmood-  Season Finale- Coke Studio Season 9,folksingersongwriter,152721.0,4254.0
230125585,95824500,Without You,folksingersongwriter,2265137.0,50214.0
285583802,114951235,Break free (Original) - Andy Straka & Jasmin M.,folksingersongwriter,27498.0,735.0
283015516,22556605,Here I Am (MOUNT Remix),folksingersongwriter,20037.0,789.0
286822557,64440248,Bae - Star (BVRGER Flip),folksingersongwriter,15616.0,969.0
99417762,250668,The Paper Kites - Bloom (Bonus Track),folksingersongwriter,4537177.0,40735.0
256172399,34609185,When You Love Someone,folksingersongwriter,162728.0,5824.0
287243806,1570159,Wings Of Love,folksingersongwriter,15416.0,992.0
212803728,95824500,Landslide,folksingersongwriter,2310957.0,46586.0
609722,37223,Mumford & Sons - Little Lion Man,folksingersongwriter,4156253.0,37790.0
254930197,13375684,first day of my life (ft. goody grace),folksingersongwriter,668346.0,12924.0
21514105,6645344,Sementara,folksingersongwriter,649411.0,8622.0
286225443,95982,Solid Steel Radio Show 7/10/2016 Hour 1 - Light In The Attic,folksingersongwriter,19364.0,512.0
254966478,12068953,Mademoiselle - Loanh Quanh,folksingersongwriter,434208.0,6656.0
