,track_id,user_id,title,genre,playback_count,likes_count
2348,105159443,31109873,Nightcore- Time Of Dying,rock,2822659.0,29774.0
2349,95904681,546206,Skillet - Not Gonna Die,rock,2584409.0,36955.0
2350,43148069,15231948,Thousand Foot Krutch - Courtesy Call,rock,2555146.0,24261.0
2351,214807117,2059935,Teenagers,rock,1578450.0,27412.0
2352,91990713,546206,Skillet - Rise,rock,3212178.0,37580.0
2353,61437099,7040424,Queen ACDC Outkast Led Zeppelin Prince The Beatles Snoop & Dre vs. Crowded House - Rock In Black,rock,2508820.0,27424.0
2354,162814893,2160855,Am I Wrong - Envy,rock,891675.0,14912.0
2355,14700262,2351661,The Kooks - 'Naive',rock,12731028.0,94088.0
2356,271948169,111657114,Me Before You - X Ambassadors -Unsteady- (Erich Lee Gravity Remix),rock,305943.0,6392.0
2357,117553449,921240,The Funeral,rock,3279142.0,53831.0
2358,93144788,22028023,AC DC    Highway To Hell,rock,5111949.0,52743.0
2359,183920574,31109873,Nightcore - I'll Sleep When I'm Dead,rock,1966479.0,21726.0
2360,181958162,3476570,Skillet - Awake And Alive,rock,,
2361,118350190,31109873,Nightcore - I Dont Care,rock,2463195.0,26272.0
2362,208059815,79271841,"The Offspring- You're Gonna Go Far, Kid",rock,1448535.0,16376.0
2363,99287868,49812998,Gym Best Music For Workout vol 2,rock,2404692.0,38929.0
2364,53834846,9129763,Mac DeMarco // My Kind of Woman,rock,2008091.0,27884.0
2365,65709999,27237413,Linkin Park - Castle of glass,rock,5037306.0,51657.0
2366,21484145,4781093,C'mon,rock,975974.0,13693.0
2367,171444508,74648722,Arctic Monkeys - Whyd You Only Call Me When Youre High,rock,2445848.0,37186.0
2368,83957298,4781093,Paramore - Still Into You,rock,2034320.0,42084.0
2369,145214852,85559749,"2004 Green Day ""Boulevard of broken dreams"" Vinyl rip",rock,1409692.0,18220.0
2370,178507575,61964366,KONGOS - Come With Me Now,rock,1310899.0,17622.0
2371,16737972,5202851,Livin On A Prayer - Bon Jovi,rock,5301442.0,47682.0
2372,25933618,8222713,Metallica - Nothing Else Matters (Classic Symfonic Version),rock,5409839.0,71055.0
2373,44742631,10388797,Goo Goo Dolls - Iris,rock,3107216.0,39745.0
2374,197610096,7247570,Red Hot Chili Peppers - Snow (Hey Oh),rock,1551786.0,26073.0
2375,567349,239750,Linkin park - meteora - breaking the habit,rock,3337630.0,36725.0
2376,109694198,30456526,Sufi Medley - Abdullah Qureshi,rock,946092.0,21363.0
2377,76757645,21060799,Sorriso Maroto -  Brigas Por Nada ( DVD 15 ANOS ) insta @princerh22,rock,4766575.0,33501.0
2378,162740115,25195365,pull (prod. Hnrk),rock,1850998.0,24096.0
2379,88194946,16021229,The Animals -  House of the Rising Sun,rock,2430322.0,33116.0
2380,197610113,7247570,Red Hot Chili Peppers - Under The Bridge,rock,1190294.0,20157.0
2381,279890814,207998147,Hunger Strike (25th Anniversary Mix),rock,16025.0,752.0
2382,90239461,20699890,Charlie Brown Jr - Como Tudo Deve Ser,rock,3245054.0,27045.0
2383,171726834,38135586,[KY0UMI] - Tokyo Ghoul OP - unravel (FULL ENGLISH),rock,1938012.0,20446.0
2384,282942178,163656612,"Luan Santana - Dia, Lugar e Hora",rock,117776.0,1807.0
2385,117499820,6610545,Nickelback - Rockstar,rock,2072143.0,26005.0
2386,114678480,21613940,Hey You - Pink Floyd,rock,1090183.0,23456.0
2387,344109,147446,Paint It Black,rock,446412.0,5943.0
2388,242172944,114717227,One Punch Man Opening 1 Full Version! THE HERO !! Ikareru Kobushi Ni Hi Wo Tsukero,rock,92704.0,1688.0
2389,108043132,971960,Shepherd of Fire,rock,3794648.0,50833.0
2390,201642072,148344656,Blue Bird-Naruto Shippuden 3rd Opening Theme,rock,716344.0,10116.0
2391,6847039,1756571,The Temper Trap - Sweet Disposition,rock,6948102.0,62518.0
2392,239658684,31803780,Tele/visions - New Flesh,rock,606760.0,14920.0
2393,82214871,31109873,Nightcore - You're Going Down,rock,2051961.0,21003.0
2394,554129,164253,Pink Floyd - Shine On You Crazy Diamond (Parts I-IX),rock,1772622.0,32326.0
2395,90784432,43613938,Nightcore - Let It Burn,rock,1143895.0,12575.0
2396,55972876,21953544,Green Day American idiot,rock,5411863.0,51006.0
2397,221277082,104500660,"Gul Panrra & Atif Aslam, Man Aamadeh Am, Coke Studio, Season 8, Episode 3",rock,3091559.0,66885.0
2398,283156449,104500660,"Tera Woh Pyar (Nawazishein Karam), Momina Mustehsan & Asim Azhar, Episode 6, Coke Studio Season 9",soundtrack,1234193.0,36342.0
2399,280898380,104500660,"Paar Chanaa De, Shilpa Rao & Noori, Episode 4, Coke Studio Season 9",soundtrack,914111.0,23758.0
2400,284255083,104500660,"Tu Kuja Man Kuja, Shiraz Uppal & Rafaqat Ali Khan, Season Finale, Coke Studio Season 9",soundtrack,355040.0,12423.0
2401,285618976,178320464,*Train to Heaven - Complex Tribute*,soundtrack,113680.0,1049.0
2402,66810925,546206,Christina Perri - A Thousand Years (Part 2),soundtrack,10631362.0,97801.0
2403,279982238,104500660,"Dilruba Na Raazi, Zeb Bangash & Faakhir Mehmood, Episode 3, Coke Studio 9",soundtrack,776469.0,22473.0
2404,280086056,65303942,Steven Universe - Here Comes A Thought (Rebecca Sugar feat. Estelle & AJ Michalka),soundtrack,1009437.0,21341.0
2405,226899939,149071641,Toby Fox - UNDERTALE Soundtrack - 100 MEGALOVANIA,soundtrack,4070721.0,52706.0
2406,280898755,104500660,"Aaya Laariye, Meesha Shafi & Naeem Abbas Rufi, Episode 4, Coke Studio Season 9",soundtrack,644568.0,17733.0
2407,282077700,104500660,"Shamaan Pai Gaiyaan, Rachel Viccaji & Kashif Ali, Episode 5, Coke Studio Season 9",soundtrack,496515.0,15305.0
2408,285164389,21231801,=== PODCAST 006 DJ ROGERINHO DO QUERÔ [ SÓ CORO PRAS FEIOSAS ] ===,soundtrack,144100.0,5937.0
2409,279691820,238032754,"Chen, Baekhyun, Xiumin (첸, 백현, 시우민 (EXO) - 너를 위해 (For You) [Moon Lovers Scarlet Heart Ryeo OST]",soundtrack,1844348.0,7946.0
2410,280388766,238032754,"Loco, Punch (로꼬, 펀치) - Say Yes [Moon Lovers Scarlet Heart Ryeo OST]",soundtrack,640040.0,5149.0
2411,280897847,104500660,"Ala Baali, Nirmal Roy & Jabar Abbas, Episode 4, Coke Studio Season 9",soundtrack,567354.0,15485.0
2412,283630093,238032754,EPIK HIGH - 내 마음 들리나요 (Feat. 이하이) (Can You Hear My Heart) [Moon Lovers Scarlet Heart Ryeo OST],soundtrack,624133.0,4610.0
2413,195624209,65303942,Steven Universe - Stronger Than You (Rebecca Sugar feat. Estelle),soundtrack,5929467.0,74935.0
2414,285853397,238032754,이하이 (LEE HI) - 내 사랑 (MY LOVE) [Moon Lovers Scarlet Heart Ryeo OST Part 10],soundtrack,273292.0,2524.0
2415,269632148,212003863,stfu ft spark master tape,soundtrack,1127589.0,34436.0
2416,281489641,238032754,DAVICHI (다비치) - 그대를 잊는다는 건 (Forgetting You) [Moon Lovers Scarlet Heart Ryeo OST Part 4],soundtrack,911158.0,4021.0
2417,283192217,249593334,"Tera Woh Pyar (Nawazishein Karam), Momina Mustehsan & Asim Azhar, Episode 6, Coke Studio Season 9",soundtrack,189170.0,4346.0
2418,276406041,65303942,"Steven Universe - It's Over, Isn't It? (Rebecca Sugar feat. Deedee Magno Hall)",soundtrack,842053.0,15752.0
2419,286999356,238032754,AKMU (악동뮤지션) - Be With You [Moon Lovers Scarlet Heart Ryeo OST Part 12],soundtrack,133665.0,1449.0
2420,280897692,104500660,"Uddi Ja, Mohsin Abbas Haider, Episode 4, Coke Studio Season 9",soundtrack,423655.0,11217.0
2421,282565205,238032754,태연 (TAEYEON) - All With You [Moon Lovers Scarlet Heart Ryeo OST Part 5],soundtrack,455822.0,3355.0
2422,283042042,23706060,Mark Hinson - Feelings (TCM Underground Official - Amberglance Soundtrack),soundtrack,345246.0,2508.0
2423,286011439,238032754,Jung Seung Hwan (정승환) - 바람 (Wind) [Moon Lovers Scarlet Heart Ryeo OST Part 11],soundtrack,143289.0,1362.0
2424,279982116,104500660,"Khaki Banda, Ahmed Jahanzeb & Umair Jaswal, Episode 3, Coke Studio 9",soundtrack,448567.0,10856.0
2425,276687136,34872868,Qurat Ul Ain Balouch - Saaiyaan 2016,soundtrack,361205.0,10546.0
2426,226899979,149071641,Toby Fox - UNDERTALE Soundtrack - 87 Hopes And Dreams,soundtrack,2170800.0,30516.0
2427,269488684,22955632,16 - Alô Porteiro - Marilia Mendonça,soundtrack,470768.0,5903.0
2428,280593156,238032754,"아이오아이 (I.O.I) - 사랑해 기억해 (I Love You, I Remember You) [Moon Lovers Scarlet Heart Ryeo OST]",soundtrack,296612.0,2715.0
2429,222547762,65303942,Steven Universe - We Are The Crystal Gems (Full Song | Rebecca Sugar),soundtrack,2034980.0,31138.0
2430,226900050,149071641,Toby Fox - UNDERTALE Soundtrack - 68 Death By Glamour,soundtrack,2250451.0,29980.0
2431,284950674,238032754,임선혜 (Sun Hae Im) - 꼭 돌아오리 (Will Be Back) [Moon Lovers Scarlet Heart Ryeo OST],soundtrack,163868.0,1927.0
2432,268241652,105399968,Rossa - Jangan Hilangkan Dia (Original Soundtrack (ILY from 38.000 FT)) - Single,soundtrack,748014.0,8550.0
2433,285128923,257858887,Bulletproof Love (From “Luke Cage”),soundtrack,46899.0,3114.0
2434,276897838,34614727,Action Bronson & Dan Auerbach (of The Black Keys) ft. Mark Ronson – “Standing In The Rain”,soundtrack,475292.0,15278.0
2435,281489763,238032754,Gummy (거미) - 구르미 그린 달빛 [Moonlight Drawn by Clouds OST Part 3],soundtrack,2044260.0,2874.0
2436,216046788,141204796,Hamari Adhuri Kahani - Hasi (Male) - Official Full Audio Song In Hasi Ban Gaye (male) 2,soundtrack,2643464.0,53480.0
2437,255615355,117061815,Dwayne DJ Bravo - Champion #Ali Kz,soundtrack,2158139.0,48043.0
2438,226900078,149071641,Toby Fox - UNDERTALE Soundtrack - 59 Spider Dance,soundtrack,1865874.0,26601.0
2439,226899942,149071641,Toby Fox - UNDERTALE Soundtrack - 98 Battle Against A True Hero,soundtrack,1596741.0,26397.0
2440,277916592,4530031,Deadpool - Shoop,soundtrack,185244.0,3865.0
2441,226900029,149071641,Toby Fox - UNDERTALE Soundtrack - 77 ASGORE,soundtrack,1790062.0,23021.0
2442,226900183,149071641,Toby Fox - UNDERTALE Soundtrack - 24 Bonetrousle,soundtrack,1572496.0,22224.0
2443,286320233,721057,White Ferrari (JG Edit),soundtrack,71946.0,3077.0
2444,226900113,149071641,Toby Fox - UNDERTALE Soundtrack - 46 Spear Of Justice,soundtrack,1543998.0,21655.0
2445,279382749,238032754,"Soyou, Yu Seung Woo (소유, 유승우) - 잠은 다 잤나봐요 [Moonlight Drawn by Clouds OST]",soundtrack,835796.0,3323.0
2446,244096684,160662666,i love u. (FOLLOW ME ON INSTAGRAM---spencer.panthurr),soundtrack,605905.0,18117.0
